Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-03-13 00:00:00-04:00,169.4285295425585,170.7045072405334,169.1886816890946,169.82186889648438,42426100,0.0,0.0,0.0,165.70618879645528,169.21771829105623,166.17427597045898,163.13083364986173,1.0992544858398345,2.3970179433593426,0.036629524068313525,69.42305433182943,2.1947518583778844,2.3785592156607636,-0.1838073572828791,88.74577860907777,66.4074190231804,166.583921937469885,165.25519982005486,,,180.1075439453125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,27.88696745059571,39.439039349452976,20.134186753564514,162.59381429104147,False,168.98721946616212,162.45376057353982,165.72049001985096,6.533458892622292,2.011280461117606,3.355661010742182,False,False,False,False,False
2019-03-14 00:00:00-04:00,169.9370461262454,170.1385101730134,169.4861308836536,169.5341033935547,23751500,0.0,0.0,0.0,166.07075209141712,169.66202075664134,166.44770355224608,163.23338634785082,0.9801019384596302,1.9204077538385127,0.038622547933036745,68.02564092881221,2.2468945527500352,2.352226283078618,-0.10533173032858256,89.49013240881693,82.2252388850959,166.583921937469885,165.25519982005486,,,180.61695861816406,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,28.209701887732617,38.49784352446323,19.653692988386595,162.91824200902116,False,170.7045072405334,162.46333663440637,166.58392193746988,8.241170606127014,1.7328930207414261,3.969679042271224,False,False,False,False,False
2019-03-15 00:00:00-04:00,170.19606443520757,171.61597454716,170.0809421274319,171.1074981689453,38192000,0.0,0.0,0.0,166.55044219403885,170.4305461454414,166.78972854614258,163.14891094684376,1.09296703350839,2.3718681340335652,0.04365757569167805,71.41378242782662,2.3876544286824526,2.359311912199385,0.028342516483067737,89.844153758473,89.36002159212256,167.039655590783185,165.71093347336816,,,182.91404724121094,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,28.94867295765644,40.95903014128869,18.163978603305438,163.22969261828163,False,170.7045072405334,162.46333663440637,166.58392193746988,8.241170606127014,2.7420884924876434,4.932094464983265,False,False,False,False,False
2019-03-18 00:00:00-04:00,171.03441538032976,172.0340065942762,170.68840529331666,171.51498413085938,32935100,0.324,0.0,0.0,167.02325571183127,171.19434679902727,167.11759185791016,163.04083691679304,1.0393250681563215,2.157300272625286,0.048789058001545774,72.23437352329921,2.503232648341367,2.3880960594277814,0.11513658891358558,91.60650585768481,90.31359734165824,167.248671614341285,165.91994949692626,156.6734222624299325,,182.33741760253906,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,29.753252555107817,40.46325888007019,17.2536721544052,163.73286953401433,False,171.61597454716,162.46333663440637,167.03965559078318,9.152637912753619,3.224643424083864,5.334735107421864,False,False,False,False,False
2019-03-19 00:00:00-04:00,172.2166279786267,173.0047678495232,171.36121610200254,172.09169006347656,36893300,0.0,0.0,0.0,167.5059637453213,171.97819637903694,167.45797805786134,162.93775973668573,1.0125540047377735,2.050216018951093,0.053986300009113274,73.39824967363911,2.6112635484157636,2.432729557225378,0.1785339911903856,93.45320975191373,91.63462312269051,167.734052241964785,167.08166669562993,156.6734222624299325,,183.07748413085938,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,30.77024938629301,41.6136696323151,16.18662269791298,164.39696049883528,False,172.0340065942762,162.46333663440637,167.24867161434128,9.570669959869832,2.859043759915328,5.596106828962036,True,False,False,False,False
2019-03-20 00:00:00-04:00,172.10126982703818,173.83132017398233,171.3131447425264,172.77406311035156,50105000,0.0,0.0,0.0,168.00768749437182,172.78859054740008,167.83392105102538,162.8792515546507,0.9985339650748507,1.9941358602993984,0.05904252805805994,74.74709681034032,2.7205794704650543,2.4902995398733134,0.2302799305917409,92.20494739751423,92.42155433570424,168.14732840419435,168.142540373761075,157.668782045932165,,183.2408447265625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,31.93373676289179,40.79973357024096,14.687810085004465,165.25774123390408,False,173.0047678495232,162.46333663440637,167.73405224196478,10.54143121511683,3.24911916661887,5.678969900948658,False,False,False,False,False
2019-03-21 00:00:00-04:00,172.2550674754867,175.72477450867035,172.2358406186678,175.47488403320312,42428500,0.0,0.0,0.0,168.71884906949862,174.1220821433917,168.37512741088867,162.62817267838562,1.1176972808016372,2.4707891232065546,0.06826370166275986,79.23499647588102,2.990672195597625,2.590374071018176,0.40029812457944924,93.38451851367655,93.01422522103483,170.298083789899735,169.09405557153836,159.5755724261342225,,183.5964813232422,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,33.46427836673088,42.434909698517465,12.904872086449675,166.28657070671346,False,173.83132017398233,162.46333663440637,168.14732840419435,11.36798353957596,4.78504614309142,6.395042637416282,False,False,False,False,False
2019-03-22 00:00:00-04:00,174.71559178485975,175.18655448862748,171.43810904850366,171.6207275390625,70794500,0.0,0.0,0.0,168.99521844755233,174.4547274843816,168.66270370483397,162.87067992528634,0.7553532190832574,1.0214128763330288,0.06868173760197621,62.23696989246608,2.8607474913045507,2.6444487550754507,0.2162987362291,85.95604394016318,90.51516995045132,171.698816147351635,169.09405557153836,160.2399795971462025,,182.1739959716797,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.324146889339694,36.859741629557924,13.80572104784172,167.60791923898742,False,175.72477450867035,162.46333663440637,169.09405557153838,13.261437874263976,3.068097230257074,6.203704833984375,False,False,False,False,False
2019-03-25 00:00:00-04:00,170.995995001171,171.88984593515804,170.05406958792935,171.2939453125,46336500,0.0,0.0,0.0,169.21414481564258,174.71245925975265,168.90372009277343,163.0949809257942,0.7057438930391488,0.8229755721565932,0.06878166050799435,61.041279186604974,2.7002854229582454,2.6556160886520095,0.044669334306235875,77.91901922818965,85.75319389400981,172.456728098882475,169.09405557153836,160.5733818429487125,,181.58770751953125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.21445463988847,34.631434381263915,17.52887470241329,168.74427897674303,False,175.72477450867035,162.46333663440637,169.09405557153838,13.261437874263976,4.150017172907146,5.855387224469865,False,False,False,False,False
2019-03-26 00:00:00-04:00,172.62031867617594,173.66795513947372,171.21705132844627,172.09169006347656,33248100,0.0,0.0,0.0,169.48819674400772,175.04611480174236,169.1759895324707,163.30586426319906,0.7483507929778493,0.993403171911396,0.06939667130653873,62.91440059357985,2.607432552702619,2.6459793814621313,-0.03854682875951232,69.41518024832509,77.76341447222597,172.605452696161975,169.09405557153836,160.7652192681313975,,180.79962158203125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.63039169849012,37.66364032593421,16.127123674426826,169.72154835121285,False,175.72477450867035,162.46333663440637,169.09405557153838,13.261437874263976,4.794003265857406,5.585500662667414,False,False,False,False,False
2019-03-27 00:00:00-04:00,172.35120220507602,172.73565138039382,169.7369067486864,170.9863739013672,37096700,0.0,0.0,0.0,169.63088028280387,175.1885526826462,169.3982681274414,163.60798357223663,0.6371353824483684,0.5485415297934737,0.06836297229259322,58.70297982869287,2.4167968772890163,2.600142880627508,-0.18334600333849194,67.82069845404347,71.71829931018607,172.730840628678375,169.09405557153836,160.8803782750651625,,183.68299865722656,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.134747650424664,34.07334991168682,19.29493734320834,175.72477450867035,True,175.72477450867035,162.46333663440637,169.09405557153838,13.261437874263976,1.9995558019277104,5.030772617885049,False,False,False,False,False
2019-03-28 00:00:00-04:00,171.42847667591812,172.02437720362752,170.35200742178662,171.3804168701172,30368200,0.0,0.0,0.0,169.79750281492895,175.31091524889433,169.6594383239746,164.00796139905486,0.6522591854311633,0.609036741724653,0.06662142679180523,59.7376906651418,2.271330224517243,2.5343803494054553,-0.26305012488821244,65.61526200122198,67.61704690119684,172.730840628678375,169.09405557153836,161.0147014201761275,,182.5584716796875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,33.6745067486496,32.22824343766018,18.25009690632247,175.60501715347067,False,175.72477450867035,162.46333663440637,169.09405557153838,13.261437874263976,1.6759587896675974,3.9894509451729903,True,False,False,False,False
2019-03-29 00:00:00-04:00,172.7067962079858,172.84135486861658,171.64953911317687,172.67796325683594,35205500,0.0,0.0,0.0,170.07183238082484,175.6171722361094,169.92792282104492,164.23867340598042,0.7416874560385086,0.9667498241540334,0.06696073630060172,63.02313673387144,2.234984493513849,2.474501178227134,-0.2395166847132848,62.13402162457587,65.18999402661377,172.730840628678375,169.09405557153836,161.33129368997140,,179.0022735595703,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,33.52305979116161,33.37675421078624,17.3654367519031,175.48765494537497,False,175.72477450867035,162.46333663440637,169.09405557153838,13.261437874263976,1.6818177652328785,3.8786250523158685,True,False,False,False,False
2019-04-01 00:00:00-04:00,174.45605242878176,175.1769055128066,173.74482010531844,174.9654541015625,30969500,0.0,0.0,0.0,170.53789159232366,176.2690806227828,170.30934143066406,164.34960223854532,0.8906305729834415,1.5625222919337654,0.06998722609170632,67.98327440244938,2.3635164868254037,2.452304239946788,-0.08878775312138432,70.17179686343995,65.9736934964126,172.730840628678375,169.09405557153836,161.767807510121675,,178.550537109375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.072948081845226,38.302139176894045,15.94192465127315,175.3726399814412,False,175.72477450867035,162.46333663440637,169.09405557153838,13.261437874263976,3.2036921181572136,4.234344482421875,False,False,False,False,False
2019-04-02 00:00:00-04:00,175.1577140914138,175.80167449626737,174.7155843611735,175.628662109375,22645200,0.0,0.0,0.0,171.0227268796619,176.95377504048255,170.71768646240236,164.48159788432216,0.8937544813133896,1.5750179252535579,0.07305732296757186,69.2703281002533,2.4901890122730492,2.4598811944120405,0.03030781786100878,82.60120298830478,71.63567382544021,172.769290622476885,169.13250556533687,162.849517892137170,,177.5894317626953,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.747708648622755,39.01241560719204,15.35286507913904,169.7369067486864,True,175.72477450867035,162.46333663440637,169.09405557153838,13.261437874263976,2.6422944574676994,4.539820207868303,False,False,False,False,False
2019-04-03 00:00:00-04:00,176.61862104404182,177.73354405956346,176.09000715370138,176.63784790039062,31633500,0.0,0.0,0.0,171.55750031020747,177.65325161780794,171.22397994995117,164.7947082820944,0.9210327569066774,1.6841310276267063,0.07509779494362934,71.16955621033748,2.6415604954567016,2.4962170546209728,0.1453434408357288,90.64707494624186,81.14002493266219,173.73522540412493,170.098440346984915,162.9694389531262275,,177.8104248046875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,35.839011890763416,42.79050103644328,14.253630174928377,169.85820210363804,False,175.80167449626737,162.46333663440637,169.13250556533688,13.338337861860992,2.986831614445243,5.307616751534596,True,False,False,False,False
2019-04-04 00:00:00-04:00,176.6859189720597,177.329879375751,175.55176902788745,176.57058715820312,28530800,0.0,0.0,0.0,172.03493715287374,177.86736313464255,171.82908554077147,165.7908079469004,0.8926203742474788,1.5704814969899146,0.0702823689582904,70.85524027996577,2.7246876040391044,2.541911164504599,0.1827764395345053,89.67183163317424,87.64003652257362,173.73522540412493,170.098440346984915,162.9694389531262275,,171.63995361328125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,36.49434877742355,40.173768704921656,15.233080253132542,170.17321578187506,False,177.73354405956346,162.46333663440637,170.09844034698492,15.270207425157082,2.6026225281851247,5.988364083426347,True,False,False,False,True
2019-04-05 00:00:00-04:00,177.08001228686388,177.58941408642795,176.86856082299232,177.4836883544922,25674700,0.0,0.0,0.0,172.55386583874215,177.9249593855042,172.49231872558593,167.05967806566767,0.9593870588323942,1.837548235329576,0.06298994297318163,72.62291090262686,2.831605091047919,2.599849949813263,0.23175514123465613,89.5434848921127,89.9541304905096,173.73522540412493,170.098440346984915,163.180508183145220,,173.52374267578125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,37.169852973158434,39.63924590964178,14.679169491499664,170.4756289129826,False,177.73354405956346,162.46333663440637,170.09844034698492,15.270207425157082,2.725886721279783,6.57188938685826,False,False,False,False,False
2019-04-08 00:00:00-04:00,177.19528389749127,178.0795285069062,176.49365773261277,177.93536376953125,22697500,0.0,0.0,0.0,173.06638945119826,178.45328345980232,173.00736541748046,167.5614473751586,0.9524488170547039,1.8097952682188159,0.06295590975771966,73.47977184096023,2.9191344363024143,2.663706847111093,0.25542758919132114,93.53478845047398,90.91670165858697,173.9082176277963,170.271432570656285,163.341207633768740,,175.9746551513672,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,37.92650761288094,39.137447165053175,13.83581734120676,170.76594551884583,False,177.73354405956346,164.87139307112912,171.3024685653463,12.862150988434337,1.4021834235049595,6.795081438337036,False,False,False,False,False
2019-04-09 00:00:00-04:00,177.32988054422464,177.91617504485092,176.93581062322437,177.31065368652344,25631900,0.0,0.0,0.0,173.4706050926578,178.79594805060896,173.44512329101562,168.09429853142228,0.861208838747468,1.4448353549898687,0.06170049244469599,70.20682353063407,2.9046106467741026,2.7118876070436952,0.19272303973040739,95.31040475318207,92.79622603192291,174.21576796434641,170.271432570656285,163.883267854908290,,177.7431640625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,38.629115492623264,37.668492184165494,13.316514364895989,171.20476049812945,False,178.0795285069062,167.67285778603292,172.87619314646957,10.40667072087328,3.3154073106733897,6.787860107421892,True,False,False,False,False
2019-04-10 00:00:00-04:00,177.5413233756695,178.31984241818495,177.3490988053611,178.26217651367188,24563000,0.0,0.0,0.0,173.92694522799246,179.3383491000739,173.867138671875,168.3959282436761,0.9016513255590217,1.6066053022360902,0.06293553192388197,72.235385914723,2.9360355882349722,2.7567172032819505,0.17931838495302177,96.12795233636497,94.99104851334033,174.98469076568091,170.39158952629566,163.883267854908290,,175.92660522460938,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,39.39729197024968,37.75987881885725,12.794375212120174,171.61724657865605,False,178.0795285069062,169.1886816890946,173.63410509800042,8.890846817811592,4.06799620877398,6.74109802246096,False,False,False,False,False
